,0,1,2,3,4
t=12300,3.2243501265836213e-114,0.5486547349452795,0.30158829422372724,0.252655575158347,0.33848648967194966
t=12400,2.299065162427297e-115,0.5485294815644446,0.3021267817802586,0.2524250650354032,0.34153757400847273
t=12500,2.299065162427297e-115,0.5484877982236119,0.30179267437057156,0.2525173308616462,0.3420146647913919
t=12600,3.3554412958951856e-115,0.5464595295527835,0.3007709358689667,0.2519910856747165,0.3417591443189333
t=12700,2.299065162427297e-115,0.5449373292176491,0.29993607820504997,0.25162549755522184,0.34135363433904525
t=12800,3.3554412958951856e-115,0.5465004042797602,0.3008873097791923,0.2519967590777592,0.34210359052384387
t=12900,1.3623571349482126e-119,0.5504041189810258,0.3037176338345775,0.2527692693960861,0.3454010922602639
t=13000,2.385040369566771e-125,0.5570375992999758,0.307924315335716,0.2542271570974082,0.34842133068340025
t=13100,2.3414130920026257e-133,0.5644133531392168,0.31274163217508305,0.25571407942027363,0.35299055592818823
t=13200,1.9542253993191853e-141,0.5723789280043716,0.31761317510092113,0.2573942704682141,0.357749809756809
t=13300,4.2622521082580225e-137,0.5709764187558843,0.31646518594216655,0.2571084939219049,0.358031146436441
t=13400,5.052920998804943e-136,0.5710426618498138,0.3161516363498085,0.2571254937371199,0.35891860550127225
t=13500,1.7333271243519607e-135,0.5693898520230966,0.31525806104322124,0.25674590970056616,0.35845505332605465
t=13600,3.348555146195408e-136,0.5696814151682796,0.31555714750885355,0.25681031783814784,0.3587804262974809
t=13700,8.932878843134865e-135,0.5679261345004329,0.31450630976135424,0.2563689552438792,0.358067721225087
t=13800,1.344994265537285e-134,0.5666411466634342,0.31386680652041044,0.25607420708293005,0.3588051834900664
t=13900,3.5176391589683027e-133,0.5660808367101284,0.3133381509021609,0.2559475333126273,0.35927416316344835
t=14000,7.625246762893943e-130,0.5614515657640136,0.3105412153590976,0.25487147409765204,0.35744171814811443
t=14100,1.2602150799153443e-128,0.5608239757935464,0.3102023941215118,0.2547316570690302,0.35640869723775914
t=14200,2.801723309726798e-128,0.5615412313010575,0.3104077624133994,0.25492918265407943,0.3561394839196425
t=14300,2.2247893076400813e-126,0.5603789284139196,0.3097184134032088,0.2546583531401496,0.35487149342156343
t=14400,1.0828552545498233e-125,0.560090508844392,0.3095333118247793,0.25459008850452375,0.35380550760062485
t=14500,1.7991251896880236e-123,0.5586956647750329,0.3084913734254022,0.2542892259442961,0.35335254531314825
t=14600,1.7089237115892315e-124,0.5581827096409642,0.30838673990629084,0.25417418464717345,0.35359310483290096
t=14700,7.338556512665549e-112,0.5508314344589721,0.3032735088248961,0.25290289925722714,0.33745197452492337
t=14800,1.748445817968548e-113,0.5471925366585505,0.30182481842026604,0.2520402175378703,0.3294624022387179
t=14900,2.006418777968699e-118,0.5491765042865504,0.303553076875211,0.25248392457206625,0.3301045099525236
t=15000,6.032891942645068e-122,0.5510322755751458,0.3049724417598078,0.2529138947048316,0.330665661906004
t=15100,1.7871041362105406e-132,0.5570823357083424,0.3101529217245128,0.25383219240779387,0.33819623268205407
t=15200,3.6405236755308724e-142,0.5640962517863313,0.3145294011450005,0.25547064497490835,0.3505512749028341
t=15300,3.6405236755308724e-142,0.5648838582392766,0.3148436515333308,0.25566830990822387,0.3536502931049503
t=15400,3.6405236755308724e-142,0.567763759664738,0.3160585670426956,0.25634055602695316,0.3551309840693695
t=15500,3.6405236755308724e-142,0.5685321438610403,0.31621410174877207,0.2564979434930142,0.35665804625591857
t=15600,3.6405236755308724e-142,0.5725408826211803,0.3179885944966001,0.2574296437892445,0.36140718207459643
t=15700,3.6405236755308724e-142,0.573516115380371,0.3182740036492335,0.25763366896583106,0.3606647257910984
t=15800,3.6405236755308724e-142,0.5780719887553564,0.32016410943552415,0.25869541727845097,0.36570374487916735
t=15900,3.6405236755308724e-142,0.5831921361217419,0.322180925860028,0.25986857712658434,0.37001959820559044
t=16000,3.6405236755308724e-142,0.5839550941976014,0.32231541664790764,0.26004488984658025,0.37124900269079236
t=16100,3.6405236755308724e-142,0.5860714667365884,0.32313905196163345,0.26052490748282225,0.3745831658214388
t=16200,4.552132358788276e-131,0.581058493479972,0.3185732688309903,0.25975670406813467,0.36518715420734543
t=16300,9.719900868805973e-133,0.5798162113052739,0.31585382139762863,0.2598076324959619,0.36140716548917606
t=16400,4.113532405096031e-136,0.5798598991911119,0.3141200174503036,0.259989502041457,0.35942531358577273
t=16500,1.0411661003217726e-141,0.5834353308181585,0.3146224470103078,0.26091257723416217,0.3582937569502581
t=16600,1.3325698499973597e-150,0.5930601955987475,0.3185582186046016,0.26318588815633465,0.36008349160394576
t=16700,1.5098568136711265e-160,0.6064506202395664,0.3242449621394618,0.2662885220826109,0.3623036246937067
t=16800,1.605071481065411e-161,0.6099134569486514,0.32519975188914396,0.26713978067054184,0.36175547351565635
t=16900,2.3201291012771716e-164,0.6178960492771869,0.32862414357912073,0.2688837452254131,0.3630093367849457
t=17000,1.0092059920143215e-171,0.6286741479475099,0.33336882427853376,0.2712389672578857,0.3652950667613053
t=17100,4.4724875509765234e-176,0.6381121034365839,0.3374172304470576,0.2733027082727419,0.3678168932304913
t=17200,4.042939240083248e-178,0.6420912284763616,0.3388938308834841,0.2741473122720288,0.36785981416889585
t=17300,2.0441473784254553e-186,0.6571381116352104,0.34631805137515187,0.27736515440968695,0.3727545268696853
t=17400,3.8652742700741e-198,0.6727183831280443,0.35396312868882324,0.28064160153726103,0.3815737478986048
t=17500,4.08542999639954e-209,0.6777297343629995,0.3583895651780864,0.2811960185825129,0.3947865049428604
t=17600,5.342775005520913e-222,0.6896300867812927,0.36743683516209746,0.28292125219874525,0.41213234423863704
t=17700,1.4852864852890358e-239,0.6998652692505776,0.37396015765645124,0.28453616612648885,0.4338187000263499
t=17800,4.773894530237341e-258,0.701693052241821,0.37396238709429525,0.2848313984379996,0.45581204936467007
t=17900,1.765242871761106e-276,0.7035290725511948,0.3740452832208916,0.28511425590794665,0.4769345081504862
t=18000,1.056451701362032e-297,0.6973839658430038,0.3673476328751331,0.28447456581117775,0.49663505702510513
t=18100,2.026e-321,0.7016232502232644,0.36776382888088754,0.28543807242663377,0.5183657855240545
t=18200,0.0,0.6944478035806835,0.36070571810802915,0.28450331012819785,0.5347878707888558
t=18300,0.0,0.699031117072984,0.36154574248844235,0.28549382237070237,0.5545344644690422
t=18400,0.0,0.6969103472999595,0.3598635812873272,0.2850746317657896,0.5661460033306576
t=18500,0.0,0.6875850779813061,0.3554047301082888,0.28307282847453796,0.5780394736237904
t=18600,0.0,0.6812212587447791,0.352526115567919,0.2816958061310647,0.589834728025786
t=18700,0.0,0.6769487172830781,0.35076216023942175,0.2807607641919461,0.6017792913521615
t=18800,0.0,0.6771878292964126,0.352016836571799,0.2806158637981768,0.6145833752477278
t=18900,0.0,0.6880580979293882,0.3607464326581035,0.2822357860750793,0.627580860181992
t=19000,0.0,0.6966100163446807,0.3673862732935296,0.2835758507267489,0.6404700006314836
t=19100,0.0,0.7123265179670651,0.37968260921072544,0.2858595428798729,0.6518983566222132
t=19200,0.0,0.7347235372868068,0.39759326634346953,0.28882464134591473,0.6652879567765321
t=19300,0.0,0.7454680314994713,0.4061235695179773,0.29024319189958103,0.6798345688309071
t=19400,0.0,0.749998183937863,0.40899904495668277,0.29113066384294106,0.6945599215094178
t=19500,0.0,0.7579046116366706,0.4136229898829075,0.2927096959618633,0.7083982673823439
t=19600,0.0,0.7710377380693931,0.4212860064675408,0.2953103768417889,0.7220235760468137
t=19700,0.0,0.7868713162860739,0.4306451175439147,0.29838031695125483,0.7361390452572376
t=19800,0.0,0.8056842948071109,0.44190383797046057,0.30194483328680766,0.7506170006408176
t=19900,0.0,0.8282329957340274,0.45528799306635387,0.3061508333456474,0.7644084952179075
t=20000,0.0,0.8557421154892253,0.4718485188289758,0.31113563036362074,0.7781365372677364
t=20100,0.0,0.8914413879310821,0.49426670924040456,0.31726055624012117,0.7925431644371396
t=20200,0.0,0.9324469535118862,0.520621130274911,0.32396146933826414,0.8074894791219361
t=20300,0.0,0.9972133592415848,0.5665949255382934,0.33290404215721736,0.8233975747863943
t=20400,0.0,1.0749205135636848,0.6235295135382197,0.3426387629445781,0.8382085275301564
t=20500,0.0,1.146322390950624,0.676865755249725,0.3510041245659083,0.8521640210030855
t=20600,0.0,1.1776872145866633,0.6992418878966984,0.3549427560537709,0.8642080853648094
t=20700,0.0,1.2195274310952593,0.7308635484199365,0.35951107874909605,0.8744747156466742
t=20800,0.0,1.245524072744321,0.7505655815116009,0.3623133283996021,0.8802144326080994
t=20900,0.0,1.2684266913138542,0.7670549484062983,0.36499092406072786,0.8842222860296506
t=21000,0.0,1.2628075751434784,0.7641687402100985,0.3639535743632098,0.8803927754402838
t=21100,0.0,1.2670641925915178,0.7674010710359455,0.3646235570664962,0.8760101126200646
t=21200,0.0,1.2767234231700424,0.7735231561767942,0.36625182382761423,0.8743474204798313
t=21300,0.0,1.28145623720134,0.7771425375135625,0.36708226462806104,0.8708068479199609
t=21400,0.0,1.2888365682195835,0.7818590379854049,0.36832560395232666,0.8691825516088147
t=21500,0.0,1.2876197702700343,0.7828208936269516,0.3678807241564013,0.8647351890635329
t=21600,0.0,1.280858558698152,0.7803474013491887,0.36681855705009186,0.8554372130951323
t=21700,0.0,1.2873374289879955,0.7852763108174259,0.36766769188529835,0.8500434599368536
t=21800,0.0,1.296900941348566,0.7917049490649046,0.36900919745696725,0.8467476597871274
t=21900,0.0,1.3150575126489228,0.8051588493078254,0.37095941511737796,0.8453877732820425
t=22000,0.0,1.339835506947689,0.8206010110336308,0.3742126592074925,0.8463333927052569
t=22100,0.0,1.3559144986096932,0.8301665826108571,0.3764265082526914,0.8445807023302291
t=22200,0.0,1.3563886020135787,0.831122076146272,0.37625879252031835,0.8390044112609548
t=22300,0.0,1.3760324123251597,0.8429081602541306,0.3789965482235806,0.8374285989738031
t=22400,0.0,1.4010483213377205,0.8583390032985326,0.38221334585168465,0.8367868036725277
t=22500,0.0,1.4227584990334514,0.8711754896622057,0.38510755253517903,0.83555930631707
t=22600,0.0,1.4491240456942043,0.8881120808888396,0.38830532380897,0.8359328129535508
t=22700,0.0,1.4682136963853842,0.8987912718861464,0.391059126567528,0.8351289920342582
t=22800,0.0,1.482257097484173,0.9084698434204544,0.39250286777230287,0.8298686528367984
t=22900,0.0,1.4814663035178426,0.9082251070045986,0.3923952918204623,0.8244480602089876
t=23000,0.0,1.4800496734246078,0.9075816436502229,0.3921935577556462,0.8196636671422993
t=23100,0.0,1.4791026877846347,0.9073057152167199,0.3920688043460659,0.8131943224296657
t=23200,0.0,1.4832737284151496,0.9098203834467404,0.39268393513108796,0.8102611264870798
t=23300,0.0,1.4958964927188134,0.9178496423745489,0.3941713276823373,0.8054960828624336
t=23400,0.0,1.5048296467554674,0.9226655147837937,0.3954554857746617,0.7999901000362479
t=23500,0.0,1.4724783807225539,0.8992097177008822,0.3922004361297085,0.7893173472110293
t=23600,0.0,1.436372041649045,0.8760441195751361,0.3877764823246803,0.7781508878511568
t=23700,0.0,1.4237451751422396,0.8673264534666408,0.38632350624954165,0.7737295711275456
t=23800,0.0,1.4006472393777345,0.8514546681700972,0.38380313074089745,0.7678347040115517
t=23900,0.0,1.386789083099365,0.8421837786119696,0.3822259351934983,0.7627412951345898
t=24000,0.0,1.3775165021359985,0.8352327333932765,0.3813855510213573,0.7594228853783509
t=24100,0.0,1.3762500692879496,0.8333494588223109,0.3814809086468424,0.7604674647133718
t=24200,0.0,1.3837809306107045,0.8383968852050792,0.3823742276571076,0.7615415334421796
t=24300,0.0,1.4007505191900549,0.8476796835086875,0.38490063425968707,0.7626837232682254
t=24400,0.0,1.4187779377603553,0.8575871114419369,0.38760956317061246,0.7640652517463837
t=24500,0.0,1.4345212463628803,0.8663509642997789,0.38990663626506505,0.7655101375631064
t=24600,0.0,1.4508349631340915,0.8762453451993368,0.3920062119387571,0.7656268199323862
t=24700,0.0,1.591969128357759,0.994184346306139,0.4014531937056204,0.782837484824995
t=24800,0.0,1.6076025218818337,1.0036345099027144,0.40360523533017667,0.7928356028938306
t=24900,0.0,1.6090930691264171,1.0047747027218272,0.40380129048252816,0.7953173391751235
t=25000,0.0,1.6078324045767978,1.0049421313485776,0.40364179020847746,0.7968420678511005
t=25100,0.0,1.6062875585262997,1.0045049094978087,0.40344810609075604,0.7990698598556871
t=25200,0.0,1.6061357252091106,1.0044854257810851,0.4034353904400339,0.8015082245526965
t=25300,0.0,1.6099791984867649,1.0060703618577316,0.4039414207958509,0.8031289491903282
t=25400,0.0,1.613012897311437,1.0069330425664682,0.4043222199439547,0.8039563954279312
t=25500,0.0,1.6191861563505525,1.009112898851747,0.40509820616421666,0.8061488333824424
t=25600,0.0,1.6254880468690929,1.0107786818765645,0.40584872224484503,0.8082920516172677
t=25700,0.0,1.6321591068278365,1.012511122648967,0.40663103258906375,0.8098284187409507
t=25800,0.0,1.6397016746545483,1.0144851168287141,0.40751464270980287,0.8112750751319715
t=25900,0.0,1.6496332336835198,1.0170058281396352,0.4086504218030172,0.8115793596445302
t=26000,0.0,1.6624705929883312,1.0211815380257196,0.4101723715936091,0.813132901390535
t=26100,0.0,1.6740560126512973,1.0241397269018848,0.4114802907923539,0.8146281283465959
t=26200,0.0,1.7329075608847435,1.0621393578046305,0.4170392802514757,0.8281216562946827
t=26300,0.0,1.7845408319076055,1.0918694816894225,0.4222797560071001,0.8366437147970834
t=26400,0.0,1.8360560568142068,1.119720629625454,0.42786006101646235,0.8433250055007648
t=26500,0.0,1.8879766405628706,1.1485787661548472,0.4334368410899948,0.8504748203273115
t=26600,0.0,1.9378675632634352,1.1772692684798258,0.4382397355795896,0.8549281180007855
t=26700,0.0,1.990628327898938,1.2061610812197672,0.44336979525552933,0.8592631177430538
t=26800,0.0,2.0395803775201156,1.2328524354368853,0.4479277658006549,0.8623174717306493
t=26900,0.0,2.060061041771849,1.2395125439498322,0.4499898053785034,0.8640293480964786
t=27000,0.0,2.0783271449001894,1.2437100277414597,0.4517101541711061,0.864266345429319
t=27100,0.0,2.099565676482024,1.2518721312628218,0.4534674673908191,0.8647485164491293
t=27200,0.0,2.1189718178165036,1.260658824146209,0.45513196844407083,0.8656516260845755
t=27300,0.0,2.134363695804676,1.2650363419724089,0.4566673013205718,0.866221886337929
t=27400,0.0,2.1574556609722584,1.2731476295380044,0.4590209594636585,0.8667351456634956
t=27500,0.0,2.1980592327056407,1.2900936755631514,0.46313554168187,0.8690831060733168
t=27600,0.0,2.163191794167717,1.2458937807423491,0.4628847191455837,0.8654946643116325
t=27700,0.0,2.039720658475038,1.1446158066063055,0.4548273357180852,0.8431047858372457
t=27800,0.0,1.973994528268583,1.0939609121012464,0.4495599046169822,0.8227875124926265
t=27900,0.0,1.9299774762551327,1.0610789912692788,0.44571752088887007,0.8056710587252033
t=28000,0.0,1.9331065906946487,1.0656010843664172,0.4451965121935914,0.7945652484402631
t=28100,0.0,1.9250558138006546,1.058445141357505,0.4445147565690751,0.7831435077090318
t=28200,0.0,1.988561378586693,1.1142217416422828,0.44730274418059973,0.7758229497222624
t=28300,0.0,2.0087738883692943,1.1282189040293624,0.4490391075570656,0.7668916225448701
t=28400,0.0,2.030607349441536,1.1454228332841816,0.45054756473213287,0.7591184105529329
t=28500,0.0,2.0101481295515256,1.1326194190617374,0.4482083650906593,0.7472002545716728
t=28600,0.0,1.9888948926605479,1.119096343477327,0.4456950727726409,0.7356825167171622
t=28700,0.0,1.9785404343285338,1.112147789310074,0.44444452553011626,0.7240543491323355
t=28800,0.0,1.9673431200397271,1.1048742270824934,0.44300338559511454,0.712283356554493
t=28900,0.0,1.9599436553584928,1.099532206234518,0.44201746120081725,0.7004630158974265
t=29000,0.0,1.9580157197143904,1.0972708477300255,0.4416800028420103,0.6884433001590403
t=29100,0.0,1.9608426231467417,1.0971057949362577,0.4419481315181314,0.6766710283096452
t=29200,0.0,1.9664203100385373,1.098281637378557,0.44254559675471866,0.6637630409498967
t=29300,0.0,1.966928077401596,1.0971066933820688,0.4424615783247781,0.6499234739511917
t=29400,0.0,1.9647052709190755,1.0947116823960148,0.4420043106470008,0.6356227799916638
t=29500,0.0,1.965568843508895,1.0936390435497136,0.4419264269704235,0.6220432703845865
t=29600,0.0,1.9659602596088837,1.0924079751946885,0.4417804234151646,0.6091576642430124
t=29700,0.0,1.9463301040384735,1.0752996408034046,0.44004919686216576,0.594477983488516
t=29800,0.0,1.7396418193762315,0.8975203928907399,0.4285982196207114,0.5760288642792792
t=29900,0.0,1.6631533713382554,0.8401767310089655,0.42133672473653205,0.5588982199745159
t=30000,0.0,1.604138355603368,0.7982198022625172,0.41491101740573455,0.5416455652502958
t=30100,0.0,1.5634223895401174,0.7710521649493614,0.40991239456790374,0.5244735269628968
t=30200,0.0,1.534197576578104,0.7537489149280675,0.40600863845827273,0.5071926924477566
t=30300,0.0,1.514856145115501,0.7445372196678854,0.4031957656698611,0.48986856979171284
t=30400,0.0,1.490828172442563,0.7300403673711093,0.40000749124117474,0.4728650600914345
t=30500,0.0,1.4740284693307615,0.7222347665600984,0.39773990591083513,0.45513535014292045
t=30600,0.0,1.4550836985452549,0.7126155011464546,0.3952748370818796,0.43736908560512455
t=30700,0.0,1.4448928184640317,0.7080978392070942,0.39397617646336236,0.42083429814927076
t=30800,0.0,1.4314642109518296,0.702426129974759,0.39234796874871336,0.40587843523148426
t=30900,0.0,1.4186369206577119,0.6955575030256709,0.3907961212230728,0.39267287193586575
t=31000,4.299511193313801e-305,1.422655148939516,0.6977067015099832,0.391450353695733,0.38517129382994064
t=31100,4.499343918890259e-283,1.4305796703563667,0.7036084599883061,0.3925490376171457,0.37932376924799394
t=31200,1.1239043096473779e-257,1.4267590480554941,0.7011166520706926,0.39216273258218354,0.372494421593303
t=31300,1.0443588374803088e-241,1.4342243190664588,0.7058786183747996,0.393132030311867,0.36875338705853034
t=31400,1.434853387211307e-234,1.4386604334377568,0.7082357208156173,0.39390837330952505,0.36406734566400883
t=31500,1.4215420679151353e-230,1.4701467395298482,0.7294659986225078,0.3978867143654524,0.36225151498064595
t=31600,1.4215420679151353e-230,1.5132758866996359,0.7582983797905185,0.40318281309397974,0.363402121681684
t=31700,1.7945702599738614e-228,1.5272003519957926,0.7663954204560196,0.40504807570713136,0.3618930186013891
t=31800,9.225658146599039e-225,1.5478489112027136,0.7785023664430768,0.40774843740571554,0.36042872345441357
t=31900,9.225658146599039e-225,1.5861888952952896,0.8024357728904388,0.4124906217313141,0.36200980035412234
t=32000,7.477147018881985e-221,1.6047208269946227,0.8105952868204763,0.4151392858403677,0.36121007493658347
t=32100,4.089067931498025e-218,1.6341755368212876,0.8234813765243395,0.419015402054491,0.3616900182827457
t=32200,4.089067931498025e-218,1.7062104228632715,0.8688059467075993,0.4268664750464312,0.3655490198792667
t=32300,1.021662538099994e-214,1.733085170850075,0.8799045327816625,0.43038140445533124,0.3658332004744907
t=32400,2.396580419228755e-211,1.768680357941753,0.8967018742880746,0.4348244847693322,0.36617838882856407
t=32500,1.465148688671417e-209,1.8101840683937132,0.91701462292414,0.4397066137785884,0.3672858893765804
t=32600,8.956975531232544e-228,1.851054219995162,0.938025883134821,0.44441783538298735,0.3677513368071557
t=32700,1.2168003494313422e-251,1.891393522616109,0.9595898803356039,0.4490194469903983,0.36795622876721307
t=32800,1.8784889343024427e-275,1.9465814559631613,0.9903596821002035,0.45497834328722947,0.3707267036012142
t=32900,3.48264533620254e-301,1.9911294440338756,1.0132442026354394,0.46003669093437816,0.37159702269886274
t=33000,0.0,2.0378221689956826,1.0389743922646075,0.46509795523778175,0.371636656819962
t=33100,0.0,2.0903082503982238,1.06673308888614,0.4707489978650839,0.3733078869023033
t=33200,0.0,2.1343353467328217,1.090807664970456,0.47547905325127454,0.3726444897685438
t=33300,0.0,2.196056516381311,1.1277249395194016,0.48170177159157573,0.3741749503529114
t=33400,0.0,2.275576120676461,1.1766940800094001,0.48935382981041964,0.3760609265873592
t=33500,0.0,2.3700835112276244,1.2398284157972754,0.4971228235710807,0.3790954819713322
t=33600,0.0,2.468587975901946,1.3055962347694927,0.5048301140854712,0.3832761576033173
t=33700,0.0,2.5789801848109857,1.383027149641543,0.5128108455582799,0.38776815545156984
t=33800,0.0,2.6885003681733126,1.4618172108575664,0.5205229326312646,0.3922032780211158
t=33900,0.0,2.833895023320551,1.572631432815571,0.5294805620998878,0.3970754263542243
t=34000,0.0,2.9979968440402485,1.7052101210584838,0.5378882269188597,0.40112143095377806
t=34100,0.0,3.1631001149481204,1.8398922199908498,0.5455133663321091,0.40652808330985346
t=34200,0.0,3.2412765663062415,1.9057808446945246,0.5489840774167337,0.41228470010480583
t=34300,0.0,3.3237500237106654,1.9694627560803415,0.554206478775039,0.4191954227372968
t=34400,0.0,3.3907157621221384,2.0192691469280404,0.5590064686327487,0.426365733852214
t=34500,0.0,3.478649868193116,2.087047451807799,0.564603183787856,0.4340263256121802
t=34600,0.0,3.6176042461018416,2.1987942696586047,0.5722698234451755,0.44294743565431527
t=34700,0.0,3.887614483243053,2.4333845274653814,0.58264110817362,0.452553232443768
t=34800,0.0,4.473925735589688,2.980547217423111,0.594753994527837,0.4621869546283149
t=34900,0.0,5.740475598546062,4.2027569797743425,0.610910571494346,0.4728040288419507
t=35000,0.0,5.725564923451489,4.199146528009205,0.6099390203612213,0.47940214243606055
t=35100,0.0,5.724085525732648,4.19992199327625,0.6100535085980789,0.4871215772025702
t=35200,0.0,5.710291525469605,4.196740081535118,0.6091581456888598,0.49551711501918044
t=35300,0.0,5.695014889377106,4.192498544259029,0.6080674246330222,0.5046784693290108
t=35400,0.0,5.688914055573759,4.191425601048429,0.6077445507905863,0.5152183651279562
t=35500,0.0,5.676987805776987,4.188245470228694,0.6069033318288455,0.527083590643716
t=35600,0.0,5.664488283850851,4.184606559203694,0.6059706492341224,0.5401385756172126
t=35700,0.0,5.658209506423421,4.183146819458354,0.6055631782119086,0.5545706592127821
t=35800,0.0,5.653408767196647,4.182052674039369,0.6052549932492007,0.5709079019207557
t=35900,0.0,5.644303325851359,4.179283186865167,0.6045467366936107,0.589000202975864
t=36000,0.0,5.6404472680055004,4.178320239213621,0.6042768976600392,0.6096429440933983
t=36100,0.0,5.63646005768247,4.177094082834548,0.6039601364784409,0.6308987170048372
t=36200,0.0,5.637565275524833,4.177642839172892,0.6040710266179335,0.6522949819795324
t=36300,0.0,5.63770807137206,4.177655788043291,0.6040760901372737,0.6739453176544302
t=36400,0.0,5.634923783057331,4.176576559970859,0.6037911664072877,0.6937586913360504
t=36500,0.0,5.628026412157314,4.175148102986017,0.6032327438423972,0.709905435389365
t=36600,0.0,5.625838289060211,4.175590745573706,0.6031092223998561,0.7261052682763575
t=36700,0.0,5.620264178914581,4.173917722797452,0.6026250880061045,0.7423339959343205
t=36800,0.0,5.619163521978334,4.173778823624344,0.6025397585419279,0.7585134334006941
t=36900,0.0,5.626056086453281,4.177089467531054,0.6032052809120615,0.7747587638389151
t=37000,0.0,5.632546520830851,4.179451531123391,0.6037978943202739,0.7909124046521323
t=37100,0.0,5.647807280446206,4.185958159470232,0.6052230489386576,0.8068994525968496
t=37200,0.0,5.6800504483595295,4.202665387479463,0.6081666195176499,0.8223894241334362
t=37300,0.0,5.624680707735471,4.1334422100636985,0.6101872462550956,0.8377945569852774
t=37400,0.0,5.63731803144798,4.155150732939724,0.6075910124862274,0.8528206538667014
t=37500,0.0,5.6299015190357595,4.1499435745994635,0.6069582543198284,0.8680069929494371
t=37600,0.0,5.737647762964312,4.250326498021542,0.6108834895833043,0.8786028948736174
t=37700,0.0,5.7049153402084976,4.23980283491006,0.6081959220143481,0.8736548496560855
t=37800,0.0,5.677473389556456,4.231911485944323,0.6060264207445379,0.8686294424871488
t=37900,0.0,5.654128692768186,4.225749459339889,0.6042442451124689,0.8638007447933428
t=38000,0.0,5.6335795411559575,4.220733273331408,0.6027346914594498,0.8589814738782029
t=38100,0.0,5.615779648651131,4.216632259691708,0.6014647113136721,0.8539567329010754
t=38200,0.0,5.599856476004875,4.213179931555766,0.6003682812091005,0.8491632322443956
t=38300,0.0,5.586810150692247,4.210444429840987,0.5994857933562828,0.844633098448332
t=38400,0.0,5.57490498789262,4.208079035988543,0.5987081131711443,0.8401425222352018
t=38500,0.0,5.564645939788009,4.206113807620823,0.5980532665451463,0.8356872850355593
t=38600,0.0,5.556564138462298,4.2046132434053245,0.5975477799115264,0.831278537543774
t=38700,0.0,5.548482354975134,4.203179832452903,0.5970582698539367,0.8268643302864692
t=38800,0.0,5.5427371611765865,4.202209946793442,0.5967223082949434,0.8227040651762251
t=38900,0.0,5.537776176976123,4.201403167493339,0.5964397854068194,0.8184722406239389
t=39000,0.0,5.533525184145874,4.200741276203071,0.5962051193799546,0.8143220948788664
t=39100,0.0,5.529487559446291,4.200108977571374,0.5959811740743888,0.8101244241601224
t=39200,0.0,5.525976824636142,4.199554971501096,0.5957852446118355,0.8058648955022619
t=39300,0.0,5.524785268799588,4.199423783340988,0.5957334186927363,0.8017053238820095
t=39400,0.0,5.525699201031188,4.199684819532304,0.5958146002565422,0.7976819079797223
t=39500,0.0,5.5272391087355714,4.20004350571374,0.5959303171527249,0.7937180378669685
