,0,1,2,3,4
t=1290,6.661338147750939e-16,1.3107414617344313,0.769733749747445,0.30760136875672334,1.1353459784305624
t=1300,6.661338147750939e-16,1.3155824366454605,0.922851858302752,0.31587992452791835,0.7875250409536425
t=1310,6.661338147750939e-16,1.280430293675158,0.8956518822278092,0.3233649256660939,0.6556658867407008
t=1320,6.661338147750939e-16,1.2182442189482843,0.8680680797654672,0.31179600267366087,0.6282445146529617
t=1330,6.661338147750939e-16,1.3238953107645983,0.9132024590745214,0.3311536979753005,0.6911304573233976
t=1340,6.661338147750939e-16,1.3091770857067182,0.9074863096547121,0.3286288302565739,0.6825918982696215
t=1350,6.661338147750939e-16,1.2183271861615288,0.8672913028193359,0.3117353170970152,0.6308723315219276
t=1360,6.661338147750939e-16,1.2545878631342289,0.8835355854630313,0.3185815282528344,0.6611296662478838
t=1370,6.661338147750939e-16,1.346176376504563,0.9222902720149229,0.334870346902748,0.7019255042168516
t=1380,6.661338147750939e-16,1.2897603953268373,0.8990085517052873,0.32505382806438826,0.6803399677030112
t=1390,6.661338147750939e-16,1.2190994209438446,0.8681086458956656,0.31181054794790075,0.6157543299464026
t=1400,6.661338147750939e-16,1.2706986551055186,0.8893188843747077,0.32135846326027057,0.6719072319497863
t=1410,6.661338147750939e-16,1.325679774091113,0.9133902949696471,0.3311906263086664,0.6954685817997707
t=1420,6.661338147750939e-16,1.2501708592305754,0.8808808046996093,0.3175862556310498,0.6637548727662912
t=1430,6.661338147750939e-16,1.217424219459156,0.867178402819154,0.31132875158864814,0.6182589158930099
t=1440,6.661338147750939e-16,1.2779079483338158,0.8844923021926518,0.3240968126906337,0.6967206453134157
t=1450,6.661338147750939e-16,1.3073008780620676,0.8973872117443942,0.32950058733491994,0.7052445984973106
t=1460,6.661338147750939e-16,1.2114711735378716,0.8548156892820888,0.3118385357383654,0.6567172788256515
t=1470,6.661338147750939e-16,1.1963838507959017,0.8475906910014368,0.3087919444961721,0.6493104024395957
t=1480,6.661338147750939e-16,1.3168335207708073,0.896146026018561,0.3303456411390457,0.7261689418543522
t=1490,6.661338147750939e-16,1.32630134172374,0.8986333901257444,0.3317198633588338,0.7299423000373046
t=1500,6.661338147750939e-16,1.2413419157014913,0.859749286448634,0.31591624941577034,0.6758143027219828
t=1510,6.661338147750939e-16,1.2834214303001823,0.8755832510893964,0.3233144047813168,0.7020666964634644
t=1520,6.661338147750939e-16,1.425001301412899,0.9315938130332211,0.3468418785872075,0.761537882068201
t=1530,6.661338147750939e-16,1.367897255585099,0.9130013695801478,0.3382068806123046,0.7455193981738365
t=1540,6.661338147750939e-16,1.2862844811632077,0.8742707680378048,0.3233705010409633,0.68311945385731
t=1550,6.661338147750939e-16,1.3631924876665198,0.9062782401198817,0.33658887906410295,0.7361905841837271
t=1560,6.661338147750939e-16,1.4923308801194564,0.9542436004133388,0.3567349738404363,0.782949017426764
t=1570,6.661338147750939e-16,1.4089703386422987,0.923791362739478,0.34398938266952955,0.7560434193802009
t=1580,6.661338147750939e-16,1.368515568860516,0.9060803660812111,0.33697510817195464,0.7103256137677967
t=1590,6.661338147750939e-16,1.515343643068685,0.9689763020099547,0.3604057342311059,0.7943259488347009
t=1600,6.661338147750939e-16,1.5886475959673305,1.0002363305414361,0.3716910768447986,0.8150782343230417
t=1610,6.661338147750939e-16,1.4951555574154458,0.9631128567856697,0.35758405066804805,0.7724970703134362
t=1620,6.661338147750939e-16,1.4777062664808773,0.9554182386499359,0.35501265958611916,0.7518745086399974
t=1630,6.661338147750939e-16,1.6756389112669918,1.0457947524967863,0.3842040462394593,0.8370649785118373
t=1640,6.661338147750939e-16,1.6846675038154233,1.0502234006599194,0.38550851345331943,0.8356867128091832
t=1650,6.661338147750939e-16,1.5797864398743258,1.0082858062773146,0.370139028704432,0.7876899520773972
t=1660,6.661338147750939e-16,1.6819953593220665,1.0640445352034353,0.3840661062638153,0.8206763682763438
t=1670,6.661338147750939e-16,1.8612568985091662,1.1473656683598799,0.407605328229326,0.8838893890501316
t=1680,6.661338147750939e-16,1.8270137491617748,1.1386416237949657,0.40369754606754366,0.8714587047890527
t=1690,6.661338147750939e-16,1.6843887694911377,1.0813081032268284,0.38368184614608136,0.8102009223026139
t=1700,6.661338147750939e-16,1.7959475731319197,1.1238761403470967,0.399307862564025,0.8731660918126424
t=1710,6.661338147750939e-16,1.9217563888050746,1.1713788974467378,0.4153992131168577,0.9107557394558341
t=1720,6.661338147750939e-16,1.8431559411363478,1.1409953388747378,0.4052188925176708,0.892371534506097
t=1730,6.661338147750939e-16,1.7797400924890505,1.1140717270678633,0.39608697109435176,0.8506908715703645
t=1740,6.661338147750939e-16,2.0576870077422473,1.2764103100781143,0.42383563687124903,0.9396709421304272
t=1750,6.661338147750939e-16,2.181535847862341,1.3190529475292332,0.4375408588976034,0.9971748690602799
t=1760,6.661338147750939e-16,2.098510428834015,1.2816091633096292,0.4260362517721368,0.9688569053671107
t=1770,6.661338147750939e-16,2.1334007663512176,1.2917298348082438,0.429380038593394,0.9667876481258387
t=1780,6.661338147750939e-16,2.3192736688516176,1.3541051394414834,0.4499632155164156,1.1000280011439967
t=1790,6.661338147750939e-16,2.4043809088039003,1.3660003082320296,0.4552500694397351,1.1444515776649415
t=1800,6.661338147750939e-16,2.152755623627547,1.1989728840424618,0.4308773463241603,1.0827384149148649
t=1810,6.661338147750939e-16,2.189885518877391,1.2137220832682947,0.43569847146162055,1.1024461275637691
t=1820,6.661338147750939e-16,2.398461465014805,1.310302764975702,0.45716803599082484,1.1665342869085609
t=1830,6.661338147750939e-16,2.2889824584578644,1.2724690132875924,0.4451500199675012,1.1418047246601897
t=1840,6.661338147750939e-16,2.146369000720163,1.2038222354810606,0.4259279248467945,1.0905250630229566
t=1850,6.661338147750939e-16,2.233563773817819,1.2425092972972107,0.43773934850449886,1.1329842407942483
t=1860,6.661338147750939e-16,2.219746641276981,1.239102514136744,0.4361997108719865,1.1364731522882212
t=1870,6.661338147750939e-16,2.0265324400227906,1.1697404268311031,0.41321618596913856,1.0611580941007988
t=1880,6.661338147750939e-16,1.9421668284818434,1.1333224467846659,0.4008661625969652,0.9858047874483638
t=1890,6.661338147750939e-16,1.951389408183013,1.138846372251877,0.4022414407411525,0.9801501760301109
t=1900,6.661338147750939e-16,1.4426818153908512,0.7467964447826909,0.358639184899584,0.8793918644559542
t=1910,6.661338147750939e-16,0.9067378286907859,0.35399125534672526,0.3039599712457562,0.6846470250493701
t=1920,2.1882495815361835e-13,0.9088254466763346,0.35575324296414357,0.30425000819247333,0.5698477598547027
t=1930,2.1882495815361835e-13,0.8467104185953712,0.31571298774013057,0.29273643822798184,0.5534930582195013
t=1940,4.512237028464483e-09,0.7307440048628764,0.2799330536067438,0.2733146402260267,0.4675971506243263
t=1950,1.18834123250533e-05,0.5436042409156243,0.22133093980976495,0.24102742105684166,0.36802753718876785
t=1960,0.00015801474994958653,0.5745362794101823,0.23719450526781283,0.24888183378074977,0.3960147098744344
t=1970,0.0015299758855668033,0.5217736542954751,0.21258322903366278,0.23746661819242945,0.37598920785736956
t=1980,0.04267787502269804,0.3215185653438871,0.14884629110214076,0.19496440357302036,0.3159316546773072
t=1990,0.00036506697195204385,0.3174750918982346,0.15547457947797144,0.19482851955501015,0.38768918317058726
t=2000,1.1778546457952288e-05,0.3850127814932275,0.18504905794773666,0.21379384920315225,0.4808525984792261
t=2010,4.1196507571950036e-07,0.40946892946833147,0.19957859935329378,0.2203480455115007,0.516249369558396
t=2020,6.141442909779471e-11,0.44727669472960085,0.2279474475749701,0.22826484304757527,0.6222226300477627
t=2030,6.661338147750939e-16,0.6466413174915102,0.323045447227084,0.273255295434144,0.7975623533654316
t=2040,6.661338147750939e-16,0.7498278986291159,0.3812853294221439,0.29335097557515544,0.8630222990662768
t=2050,6.661338147750939e-16,1.216467507686667,0.7695027865873549,0.33696049767700076,0.9332527377582294
t=2060,6.661338147750939e-16,2.215497369723973,1.629288146273789,0.4001644120213983,1.039798594226941
t=2070,6.661338147750939e-16,2.3738661548430877,1.7053089144417137,0.4191565549471057,1.1675904126754617
t=2080,6.661338147750939e-16,2.3660210660686096,1.7007499369466517,0.41793775718229886,1.1700798680883033
t=2090,6.661338147750939e-16,2.398075099652385,1.716721720995605,0.422671814190129,1.191297984344958
t=2100,6.661338147750939e-16,2.459640571120274,1.734401618186064,0.4297979097911167,1.2539216114928358
t=2110,6.661338147750939e-16,2.445523805284409,1.7304921405382707,0.42819756358930466,1.2336051330651328
t=2120,6.661338147750939e-16,2.3140719955216853,1.6864524335650553,0.4118248966511669,1.0994997064079375
t=2130,6.661338147750939e-16,2.6315408232834576,1.9524154213300102,0.43391242594402535,1.1161520506659126
t=2140,6.661338147750939e-16,3.5310399006639135,2.752534431899906,0.45836355965557807,1.2415483924156352
t=2150,6.661338147750939e-16,3.4966634156854797,2.7415871752599865,0.4545465218889773,1.2108961547067587
t=2160,6.661338147750939e-16,3.410515098213277,2.713292637495022,0.4445352377595383,1.1094588086953046
t=2170,6.661338147750939e-16,3.4804424892037957,2.7423070408503842,0.4535470314554433,1.1696832139469509
t=2180,6.661338147750939e-16,3.570599692191087,2.769807320580286,0.4635376317606411,1.2710758061975203
t=2190,6.661338147750939e-16,3.467371837378299,2.7318322412291587,0.4512562968953624,1.178175013201467
t=2200,6.661338147750939e-16,3.4094052543901543,2.713622139222742,0.4445361852698782,1.1063904106075029
t=2210,6.661338147750939e-16,3.5034202459347616,2.7486139033301233,0.45607852002669136,1.1983088084011737
t=2220,6.661338147750939e-16,3.541136423722676,2.7590967747565323,0.46007080555661883,1.2471809183066385
t=2230,6.661338147750939e-16,3.416188929726446,2.715717064433424,0.4453788634680288,1.12360520981551
t=2240,6.661338147750939e-16,3.40868831263395,2.715075815611372,0.44473606889557477,1.1060131989725355
t=2250,6.661338147750939e-16,3.5075534400483623,2.7468949863393046,0.45605591821016966,1.220150544673164
t=2260,6.661338147750939e-16,3.472520985183485,2.7321891578252404,0.45154510557095406,1.1976160278247272
t=2270,6.661338147750939e-16,2.5822346248248085,1.9340863819054872,0.4275621856129331,1.0810711208397663
t=2280,6.661338147750939e-16,2.638997420185378,1.9560779628445024,0.4349905259403511,1.1357937365870627
t=2290,6.661338147750939e-16,2.7187879752614323,1.9793200923601892,0.44405087859217,1.2263595754771957
t=2300,6.661338147750939e-16,2.320664852101135,1.6867945243677591,0.41227607665880683,1.1226647580620972
t=2310,6.661338147750939e-16,2.267395291378202,1.6703529665559826,0.40551168869957477,1.048142476687822
t=2320,6.661338147750939e-16,2.361721105658133,1.7040477536761545,0.4179810914510273,1.154457590980616
t=2330,6.661338147750939e-16,2.3927030419117195,1.7125145851519146,0.4216690566788825,1.1832667570512583
t=2340,6.661338147750939e-16,2.1259251326428226,1.559836607032388,0.39065369797083965,1.0467062296319924
t=2350,6.661338147750939e-16,2.1186921809466797,1.5587499111568186,0.38984627600541716,1.0225023831737041
t=2360,6.661338147750939e-16,2.2287831697225213,1.5969574446698906,0.40474526189464577,1.1327120108147233
t=2370,6.661338147750939e-16,2.1938202029597265,1.5831820468418019,0.3998422591117062,1.1012875247520677
t=2380,6.661338147750939e-16,2.099281803597957,1.5515817449544695,0.38716842305434995,0.980250973662657
t=2390,6.661338147750939e-16,2.1512831820248763,1.5736360152332292,0.3950556614143245,1.0294922710495897
t=2400,6.661338147750939e-16,2.2328904456617726,1.6030017406954051,0.40620359625989133,1.1081291281818026
t=2410,6.661338147750939e-16,2.06664671178386,1.5160902371807312,0.3838475226644754,0.9999242015566427
t=2420,6.661338147750939e-16,2.0255673945040913,1.5024033150285758,0.37810374365983695,0.9246917634925699
t=2430,6.661338147750939e-16,2.1163330163267378,1.5378995899249677,0.39145600074700027,1.0182054203172441
t=2440,6.661338147750939e-16,2.1391568728635026,1.5463277602134111,0.39450566465580955,1.0374450668979316
t=2450,6.661338147750939e-16,1.9659625823953366,1.4663408504953421,0.3694009275367002,0.8926182189374741
t=2460,6.661338147750939e-16,1.9652621874706753,1.4673159299079142,0.36950947891371705,0.8755074853582991
t=2470,6.661338147750939e-16,2.0548293268995463,1.500978068986334,0.3824641250934218,0.9864006180364225
t=2480,6.661338147750939e-16,1.9857831492138323,1.4697158222923292,0.3721020790081088,0.9296070733492088
t=2490,6.661338147750939e-16,1.903944426664331,1.4375996440682237,0.35969804266812205,0.8138552513177856
t=2500,6.661338147750939e-16,1.9775699901171477,1.4709751605217543,0.3715232506417327,0.8697891607985897
t=2510,6.661338147750939e-16,2.0129447283146003,1.4809498929783447,0.37626778208387757,0.9565906328765409
t=2520,6.661338147750939e-16,1.8696366089788412,1.417717238331176,0.35366231282276195,0.8324651271593468
t=2530,6.661338147750939e-16,1.8564874226455959,1.4154024038794233,0.35187626068028055,0.7753145649568051
t=2540,6.661338147750939e-16,1.9365078609529742,1.4499647311810997,0.3646984871600496,0.8703036056907446
t=2550,6.661338147750939e-16,1.9509257397795468,1.4528072906978378,0.36646314567789257,0.9160772078276586
t=2560,6.661338147750939e-16,1.8204197690977315,1.3979432165753913,0.3455756085388424,0.7764834620389452
t=2570,6.661338147750939e-16,1.7983086021250547,1.3882118044791327,0.34176352675343996,0.754059544772904
t=2580,6.661338147750939e-16,1.871372618797674,1.4146220709238788,0.3534559785180831,0.8688903963177016
t=2590,6.661338147750939e-16,1.8435940144471,1.4020853201277257,0.3487072346551509,0.8473850917862885
t=2600,6.661338147750939e-16,1.7754788025496209,1.376265808703822,0.33755697513038085,0.7377483313897233
t=2610,6.661338147750939e-16,1.8119944169088635,1.391948050269643,0.3439517386103444,0.7874195801157525
t=2620,6.661338147750939e-16,1.8878861038637753,1.4185914021380328,0.35575138347725277,0.8939852963643742
t=2630,6.661338147750939e-16,1.7916469311640482,1.3795615264260321,0.339892574269405,0.7915884621982647
t=2640,2.020605904817785e-13,1.741868768946187,1.35932972554204,0.33109731246873236,0.7278374032735087
t=2650,6.661338147750939e-16,1.7960751216878228,1.3806274556451577,0.3404706972952436,0.813322158974928
t=2660,6.661338147750939e-16,1.8502380453900324,1.3982734792510159,0.34878404715204825,0.885013151338357
t=2670,2.024491685403973e-12,1.1853406051665318,0.8252932213182286,0.3151559804827255,0.7454780224541561
t=2680,7.815970093361102e-14,1.1887683606732315,0.8277265479252168,0.3158631490734486,0.7334468073014407
t=2690,9.547918011776346e-15,1.2618942498374999,0.8525463498984163,0.32813076626763743,0.8446664708552837
t=2700,2.3570034812792073e-13,1.2512099072675462,0.8477166892821548,0.3261521343040263,0.8310967293473164
t=2710,1.7042423028357234e-10,0.9316922475456211,0.6230754843358901,0.2849551963675117,0.698966442153105
t=2720,1.0675904604795505e-12,0.9551102199640285,0.6341968111104195,0.2899418704061508,0.7341267639285408
t=2730,2.786659791809143e-14,1.047721035757238,0.6659712431212079,0.3068712526085301,0.8447400638059469
t=2740,1.8634649379123402e-11,0.9267996353868501,0.6031382331414479,0.2849152765522106,0.753308588841216
t=2750,1.1208308725585425e-09,0.8686567591566291,0.5777945532358897,0.2737564867985902,0.664407282315771
t=2760,3.0712099530205705e-12,0.9127729401997444,0.5962346657698043,0.28305868907867743,0.739125572744389
t=2770,9.547918011776346e-15,0.9857092091985892,0.6222298835937041,0.2968358119658207,0.8276721639223552
t=2780,3.503405343607824e-10,0.833553179547374,0.5521412242499866,0.26646513658877585,0.6833052527984154
t=2790,1.1208308725585425e-09,0.8271075887729755,0.5509359522852287,0.2652374734069086,0.6485632186818113
t=2800,1.7642554084318363e-12,0.9371130414019471,0.5961959084524711,0.287890648424876,0.7628043720920525
t=2810,1.7642554084318363e-12,0.948987884563263,0.6005540331289072,0.2901484226204112,0.7625185211762109
t=2820,2.425430467578593e-08,0.8301905172082369,0.550824590757516,0.2662911257219837,0.622448448725403
t=2830,4.4160497481016137e-10,0.847236066318652,0.5588903099267445,0.27018793304123356,0.6490154083891767
t=2840,1.1508571873264373e-12,0.9228485066657213,0.58725783189562,0.28533977521257076,0.7707267430250433
t=2850,3.282076832533676e-10,0.850969159119973,0.5561607294887394,0.27032527430929526,0.6972132219289334
t=2860,3.785773949882554e-08,0.8035785416837373,0.540556174054105,0.2608124638608014,0.5940086420823754
t=2870,6.44165831786836e-11,0.8394259034612825,0.5557636969474777,0.2685616014344387,0.6767223996613353
t=2880,1.1013412404281553e-12,0.8970809204694089,0.5767508221265147,0.28023127193929515,0.7611773698919093
t=2890,8.163784426251652e-09,0.7962038561583603,0.5359734617771875,0.2587857587765974,0.6292871539734861
t=2900,2.886062566709313e-08,0.7852603979445473,0.5328311005802835,0.2566226018072553,0.5908806513474253
t=2910,1.5069956393887196e-10,0.885303303809167,0.5809264726182262,0.2778206320910891,0.7081827136355358
t=2920,3.087208266805419e-11,0.8955615948580075,0.5840970509575215,0.2797152062063466,0.7244780212730556
t=2930,1.4088266064860022e-07,0.7831476827100152,0.5354687477555948,0.2560207780479618,0.5832373681151842
t=2940,4.7539978620392276e-09,0.8148552910826453,0.5544834860864218,0.2630628060044952,0.6081566251732996
