,0,1,2,3,4
t=1280,1.1102230246251565e-15,4.222004460218303,1.0625471439399055,0.5278481027386577,3.854489066171857
t=1290,1.1102230246251565e-15,4.0534723805867205,1.0398312983647846,0.5211918597490964,3.7193753165546317
t=1300,1.1102230246251565e-15,3.8794057889245885,1.007979285105875,0.512127708945832,3.59198624374382
t=1310,1.1102230246251565e-15,3.7351087464803183,0.9522625704783803,0.4997411550133509,3.528881629730078
t=1320,1.1102230246251565e-15,3.5732824231693434,0.8971895730829622,0.48699742237715354,3.4456406126667436
t=1330,1.1102230246251565e-15,3.4254972398281303,0.8851261039857978,0.4824490651671434,3.3093678275709295
t=1340,1.1102230246251565e-15,3.2737450671858856,0.8587456676846654,0.4737653041364138,3.1928807174173155
t=1350,1.1102230246251565e-15,3.1594646591580138,0.8047286599070284,0.4612736915844122,3.144400199576196
t=1360,1.1102230246251565e-15,3.0036801067628267,0.7687635784566434,0.45124094719823804,3.0305213366964385
t=1370,1.1102230246251565e-15,2.8592319097360215,0.7577222269322367,0.4465993882612625,2.892241611463838
t=1380,1.1102230246251565e-15,2.7304906734208703,0.7318335811748449,0.43765509668545927,2.793639407129505
t=1390,1.1102230246251565e-15,2.6355160009149343,0.6839682520809487,0.4256641525621772,2.749866022035054
t=1400,1.1102230246251565e-15,2.5226430393611645,0.6982690691180414,0.4204535339225493,2.6200260288533235
t=1410,1.1102230246251565e-15,2.3786843592389233,0.6832463270467938,0.4140501909699637,2.484679131724644
t=1420,1.1102230246251565e-15,2.2728038239847206,0.6556277501181659,0.4042582487117003,2.408028615580879
t=1430,1.1102230246251565e-15,2.189765859186664,0.6204100508138946,0.39387925638156923,2.3532737828572836
t=1440,1.1102230246251565e-15,2.0507605465164036,0.6090730616109055,0.3883856117609213,2.2186527506541323
t=1450,1.1102230246251565e-15,1.9286741202893358,0.5967813452823212,0.3824374150599405,2.094764531952418
t=1460,1.1102230246251565e-15,1.842985848175426,0.5652605896950197,0.3712695297810857,2.0447212223337634
t=1470,1.1102230246251565e-15,1.7888053433229998,0.5606387178140964,0.36669187754153865,1.9895424506546573
t=1480,1.1102230246251565e-15,1.6663285493752316,0.5541714442716243,0.3628394514316386,1.8517042831260353
t=1490,1.1102230246251565e-15,1.5745391667589144,0.5444544917060626,0.35759122718676006,1.7487178150556846
t=1500,1.1102230246251565e-15,1.503981272360022,0.5138814604200403,0.3463519827923878,1.7083396518210536
t=1510,1.1102230246251565e-15,1.5793220728197332,0.6640185067636627,0.3447501378454647,1.619480508401221
t=1520,1.1102230246251565e-15,1.4691627773552218,0.6581419029650304,0.34097235225416167,1.4803779444375418
t=1530,1.1102230246251565e-15,1.3914839876279257,0.6452437879103503,0.33390721634385656,1.3892797068360905
t=1540,1.1102230246251565e-15,1.3244072164451297,0.6152154812893875,0.3220792487432377,1.3468096544262946
t=1550,1.1102230246251565e-15,1.2483692302255187,0.6245693492656965,0.3188538146441395,1.2347941642931246
t=1560,1.1102230246251565e-15,1.1570505771812054,0.6191853064901599,0.3150383501979799,1.0986765548629074
t=1570,1.1102230246251565e-15,1.1135146371355582,0.6082656238793553,0.30914790333099396,1.0319965232489345
t=1580,1.1102230246251565e-15,1.1142966481617145,0.6270816755544842,0.30520928158123456,1.01031660549533
t=1590,1.1102230246251565e-15,1.221147471565023,0.7859187705392957,0.31139557529743794,0.8899660538163026
t=1600,1.1102230246251565e-15,1.3410263253716326,0.9306139279873844,0.3223058937561166,0.7538816376343932
t=1610,1.1102230246251565e-15,1.3155476083967237,0.8947631629665929,0.329932092608922,0.7088159989471232
t=1620,1.1102230246251565e-15,1.2946392659042418,0.886810407275963,0.3264320153227451,0.6970464686346284
t=1630,1.1102230246251565e-15,1.3445491997185166,0.9078907210447398,0.33508326224448837,0.7259121872496019
t=1640,1.1102230246251565e-15,1.3464210965455439,0.9083698905892856,0.3353471298361302,0.7268783258990976
t=1650,1.1102230246251565e-15,1.324298002185949,0.8981100810148159,0.33133042368991045,0.7132592434891617
t=1660,1.1102230246251565e-15,1.3576194362751726,0.9130966448283664,0.33711575205390426,0.733244731316565
t=1670,1.1102230246251565e-15,1.400735364865322,0.9304828793670543,0.3442639777022496,0.7547933291407529
t=1680,1.1102230246251565e-15,1.3985931576977961,0.9299349907249295,0.34397066668003734,0.7541726799727247
t=1690,1.1102230246251565e-15,1.371335744869234,0.9168714272981544,0.339133271141412,0.7373558042682761
t=1700,1.1102230246251565e-15,1.4253917406622962,0.9410975430139599,0.3481399286065801,0.7686080296224086
t=1710,1.1102230246251565e-15,1.46243829573144,0.9549065381495654,0.3538167313637102,0.7828308083706211
t=1720,1.1102230246251565e-15,1.4470519547373937,0.947899307637792,0.3512531492435014,0.7778779378335555
t=1730,1.1102230246251565e-15,1.4416175623430827,0.9457843933142924,0.35030913870862057,0.7669035934907706
t=1740,1.1102230246251565e-15,1.4987710691784404,0.9681921783359593,0.3592927790679561,0.8035048081434837
t=1750,1.1102230246251565e-15,1.5154064896539805,0.974683473907251,0.36176408519255776,0.8230594654458369
t=1760,1.1102230246251565e-15,1.502416633908858,0.9668865725981535,0.35925749315075955,0.8163367379396783
t=1770,1.1102230246251565e-15,1.5162244972236927,0.9712693875342961,0.36116681929191635,0.8225344297982888
t=1780,1.1102230246251565e-15,1.5730429607026024,0.9949843872391623,0.36959899743956903,0.8742498779945039
t=1790,1.1102230246251565e-15,1.5957818720584007,0.9996750762614356,0.3720109492671913,0.8936082935100543
t=1800,1.1102230246251565e-15,1.5558490663628177,0.9787231746517787,0.3656398566083658,0.8719669872188822
t=1810,1.1102230246251565e-15,1.580628151450211,0.989298976864983,0.3695038460758457,0.8834074126071497
t=1820,1.1102230246251565e-15,1.6523073257460474,1.019522841397385,0.37973827530451504,0.9094958308613644
t=1830,1.1102230246251565e-15,1.6238256526186472,1.0095804829157016,0.3757478001137009,0.9033764967721855
t=1840,1.1102230246251565e-15,1.5829219969740982,0.9888473379303927,0.36912699248316505,0.8872461943882981
t=1850,1.1102230246251565e-15,1.6432268703932826,1.0191944096866026,0.3781745081398459,0.9112986097859566
t=1860,1.1102230246251565e-15,1.6543887207972348,1.0254584635002866,0.3800679660293106,0.9205767283205664
t=1870,1.1102230246251565e-15,1.5981133710926305,1.001360943008133,0.3714895049220165,0.8956569363188843
t=1880,1.1102230246251565e-15,1.5860500622277471,0.9966944580678464,0.36955459100293486,0.8735291790954184
t=1890,1.1102230246251565e-15,1.6153148057792,1.0182333342916414,0.37333444743878635,0.8802847139263119
t=1900,1.1102230246251565e-15,1.3258423939523358,0.7668588283815934,0.3549815056951193,0.8487732135610098
t=1910,1.1102230246251565e-15,0.9362165908773759,0.44041415373236975,0.3238224981614433,0.7762474027137188
t=1920,1.1102230246251565e-15,0.8945052913026306,0.41457488640813067,0.31674060879951976,0.7125494404158047
t=1930,1.1102230246251565e-15,0.8843914827839067,0.40689463319257646,0.3154534305450167,0.7093592891722434
t=1940,1.1102230246251565e-15,0.8417700331754607,0.3920213819538527,0.30824816921102244,0.6816401718757377
t=1950,1.1102230246251565e-15,0.7686262433472587,0.35048589799081564,0.2950781173806691,0.622773674180008
t=1960,1.1102230246251565e-15,0.7772932898555002,0.35700731777196315,0.2963443807434852,0.5820562695561391
t=1970,1.1102230246251565e-15,0.7639323467847047,0.3489284523220138,0.29410154574645186,0.5748273096687988
t=1980,1.1102230246251565e-15,0.6829164631131643,0.3079553040923939,0.2792837934659943,0.5366492623349081
t=1990,1.1102230246251565e-15,0.6352336147207398,0.28488338990318407,0.26937544756690374,0.48597072042675643
t=2000,1.1102230246251565e-15,0.6279134245670086,0.27915929028142455,0.26799281759561394,0.4701015726400151
t=2010,1.1102230246251565e-15,0.6090874700236344,0.26993663131426815,0.26406770752854747,0.4509504897878052
t=2020,1.1102230246251565e-15,0.540871440181588,0.23510032635156558,0.24875739625163987,0.4100704101226025
t=2030,1.1102230246251565e-15,0.555125726479662,0.24290539698527933,0.25219499185570826,0.40149887764720726
t=2040,1.1102230246251565e-15,0.5587701344451608,0.24493553496077938,0.2530158621114963,0.40515896305957205
t=2050,1.1102230246251565e-15,0.5352015368719845,0.23370053812192634,0.24745083009896254,0.37989075084988266
t=2060,1.1102230246251565e-15,0.49370335232356705,0.21463304488932924,0.23731169016208956,0.34958245087909834
t=2070,1.1102230246251565e-15,0.5267049158737105,0.23177729134668523,0.24532626970801502,0.3570659712507989
t=2080,1.1102230246251565e-15,0.5288566804192181,0.23403398778295137,0.24561847272237342,0.3584084809619789
t=2090,7.771561172376096e-15,0.4969218011059868,0.21866496321837509,0.23766700877939403,0.34338297189624917
t=2100,7.506106847188221e-12,0.49832699648469536,0.2188348792181462,0.23796138240127415,0.36927989167819636
t=2110,7.506106847188221e-12,0.5297473733961677,0.23494463856351883,0.24549187275425538,0.40745896968408035
t=2120,7.506106847188221e-12,0.5361948147338165,0.23918251865210843,0.24692673590071565,0.40605891128199545
t=2130,2.638783080932683e-09,0.504773035101635,0.22656908293787037,0.2396472505797819,0.4081856171842496
t=2140,3.3415046496454437e-07,0.5328551366723557,0.23770460408435506,0.24627373769930797,0.453914004739682
t=2150,3.3415046496454437e-07,0.5589391295830703,0.2525327985287377,0.25222600885450136,0.47719411460975575
t=2160,5.221673335942256e-07,0.5638030839299725,0.2566538911698666,0.2531482249556112,0.4825140607553573
t=2170,9.097717135198025e-09,0.5409998827484154,0.24999767351941277,0.24878991643692538,0.49953064211469334
t=2180,3.0717872689933756e-11,0.581236102019337,0.2667956527925805,0.2579216724500509,0.5503504984560962
t=2190,3.0717872689933756e-11,0.5962122934105357,0.27703181224436935,0.26092807706157267,0.5549804082778993
t=2200,5.007105841059456e-14,0.6045630799966906,0.28556078958325215,0.26295113389285674,0.5676153527754417
t=2210,1.1102230246251565e-15,0.6158250536433744,0.29167722073197466,0.2658314482363174,0.6081660617804843
t=2220,1.1102230246251565e-15,0.6771584859590245,0.3248951821763007,0.2785570229825105,0.6531597339812891
t=2230,1.1102230246251565e-15,0.6973449273652672,0.33958704629048864,0.2820763241785412,0.6565386199769372
t=2240,1.1102230246251565e-15,0.691088918552576,0.34210848314983083,0.2814170324013344,0.6750957136560513
t=2250,1.1102230246251565e-15,0.6826913748165051,0.3407096391001645,0.28039965490423524,0.7252826957561885
t=2260,1.1102230246251565e-15,0.7210246083599152,0.3655772050851648,0.2874689958474607,0.7495238602220835
t=2270,1.1102230246251565e-15,0.7309661113484306,0.3730016483733798,0.2895244931175121,0.7610620305597806
t=2280,1.1102230246251565e-15,0.703907837941627,0.3656101735749847,0.28507346015974344,0.7894200434412354
t=2290,1.1102230246251565e-15,0.758548949585405,0.3933237554475418,0.29533047286638153,0.8589451617159503
t=2300,1.1102230246251565e-15,0.7379071392488334,0.3788011423534467,0.2919279177944669,0.8576438350696697
t=2310,1.1102230246251565e-15,0.8072550361447283,0.42359122407906885,0.3045271682325823,0.8830847614518892
t=2320,1.1102230246251565e-15,0.9239691864023768,0.49403946874069654,0.32334639682769867,0.9563251843046826
t=2330,1.1102230246251565e-15,1.0610299355263093,0.5844509722559663,0.34380418689825887,1.0018843027290785
t=2340,1.1102230246251565e-15,1.055567284853007,0.5784655759236828,0.3434405078231566,1.0036484931173908
t=2350,1.1102230246251565e-15,1.4678521691042823,0.9339562378183833,0.37176863518479664,1.0386858294563508
t=2360,1.1102230246251565e-15,2.2623543909379213,1.642656938579855,0.4068008646054421,1.1063875268620331
t=2370,1.1102230246251565e-15,2.292903199941263,1.6618906802616682,0.41049061084626337,1.1209670469514548
t=2380,1.1102230246251565e-15,2.2861532873039487,1.6586015364026212,0.40946935725989875,1.1161739143844034
t=2390,1.1102230246251565e-15,2.3103454383661,1.6688568007420985,0.41293702638770824,1.1382384985936786
t=2400,1.1102230246251565e-15,2.3326849225336095,1.675335758754837,0.4156310996986111,1.163410199341901
t=2410,1.1102230246251565e-15,2.2258773157436003,1.6118480485218274,0.4031785173541142,1.1136097082501797
t=2420,1.1102230246251565e-15,2.1850943071157127,1.599316816153509,0.3979997096975718,1.0627486274142972
t=2430,1.1102230246251565e-15,2.258575985562917,1.6436123185422582,0.40673228976661696,1.0934851817818343
t=2440,1.1102230246251565e-15,2.2896472637837366,1.661703000318683,0.41030379737728384,1.1141741509675294
t=2450,1.1102230246251565e-15,2.177610112575592,1.59071050234189,0.39714383422777455,1.0730107555345527
t=2460,1.1102230246251565e-15,2.147476483175571,1.581010568110414,0.39314968400734746,1.0355782131971363
t=2470,1.1102230246251565e-15,2.1910020595433775,1.5967192295027066,0.39918481531101907,1.0813746784399845
t=2480,1.1102230246251565e-15,2.152723860528946,1.5691421907914964,0.39442318003626425,1.0784776380606689
t=2490,1.1102230246251565e-15,2.098653035791695,1.543053980299567,0.38715655303657376,1.0371914845422323
t=2500,1.1102230246251565e-15,2.085815120595343,1.5392175408826299,0.3854615066754981,1.0207057732947424
t=2510,1.1102230246251565e-15,2.1224210316453496,1.5525018852022392,0.39064350650084145,1.0607767642913768
t=2520,1.1102230246251565e-15,2.0642716818349394,1.5159285695481126,0.3824852487912978,1.0402934656229406
t=2530,1.1102230246251565e-15,2.029482602571855,1.5049373693525179,0.37772766055612644,0.9928564698392519
t=2540,1.1102230246251565e-15,2.0425491172678627,1.509661834023628,0.3796200680413099,1.0064322982408023
t=2550,1.1102230246251565e-15,2.0689595641901524,1.5192681879396823,0.3834604714398167,1.031686899957747
t=2560,1.1102230246251565e-15,2.0124412155719544,1.4875583040473972,0.3751557663751083,1.0009082073212632
t=2570,1.1102230246251565e-15,1.9741705003081542,1.4741814109632267,0.369571711523644,0.9554014331248598
t=2580,1.1102230246251565e-15,2.0100076409188836,1.4870018497899886,0.3748384057563017,0.9955692565491009
t=2590,1.1102230246251565e-15,2.01244574337706,1.4859831454907044,0.3752038236902626,1.0005444724431487
t=2600,1.1102230246251565e-15,1.962812325722288,1.4624960827251743,0.3678391981017559,0.9568120181735941
t=2610,1.1102230246251565e-15,1.94619260327809,1.4569215376572588,0.36541846864088284,0.9350066179433654
t=2620,1.1102230246251565e-15,1.985265913648778,1.4709100139249056,0.37122578813358936,0.9804298186705629
t=2630,1.1102230246251565e-15,1.9569049136982015,1.454115057271073,0.36673259743063136,0.9635467016684665
t=2640,1.1102230246251565e-15,1.8989396577865478,1.430923619642003,0.35781249719458746,0.9085009093179682
t=2650,1.1102230246251565e-15,1.9003865669907452,1.4311661536964624,0.35797789103613387,0.91379231124911
t=2660,1.1102230246251565e-15,1.9353136044642205,1.4444019094513003,0.36340612236933967,0.9457109380578292
t=2670,1.1102230246251565e-15,1.4783652758825863,1.0185596918474444,0.35024355437553684,0.9116035896463385
t=2680,1.1102230246251565e-15,1.4391917711359954,1.0046537135957152,0.3440580238517082,0.8633370263057089
t=2690,1.1102230246251565e-15,1.4705894775068256,1.0157044881113027,0.34902132277895936,0.9037362663168641
t=2700,1.1102230246251565e-15,1.4811523672779567,1.0193542402608704,0.3507650872239228,0.9105364995037731
t=2710,1.1102230246251565e-15,1.208284947266991,0.7946141201330819,0.3297585629702425,0.8609880165052546
t=2720,1.1102230246251565e-15,1.1825228908166576,0.7843309056004546,0.32530469093213565,0.8350200025848067
t=2730,1.1102230246251565e-15,1.2253509761550372,0.800175817550159,0.33254511613433446,0.8812586101485317
t=2740,1.1102230246251565e-15,1.1630068931741997,0.7529803556857104,0.32499593003641974,0.8652986529013795
t=2750,1.1102230246251565e-15,1.0971287625283672,0.7202225527532935,0.3146169525125847,0.8093377937278948
t=2760,1.1102230246251565e-15,1.1001090380915675,0.7207607035315434,0.31509826775882843,0.8174602240022328
t=2770,1.1102230246251565e-15,1.120880550058455,0.7272524188237225,0.318563409050676,0.8539900490710003
t=2780,1.1102230246251565e-15,1.0445690812857753,0.6785005303080341,0.3067753148923659,0.8145220617467471
t=2790,1.1102230246251565e-15,1.0082501363028329,0.6653173644390383,0.300135346720156,0.7695095739331856
t=2800,1.1102230246251565e-15,1.0451850878785294,0.6798942889840873,0.3070033181728186,0.8129515079937669
t=2810,1.1102230246251565e-15,1.043067520987252,0.6770724318251431,0.30638633803450127,0.8208406799469115
t=2820,1.1102230246251565e-15,0.9667836862489952,0.6350991838902886,0.2930969370092223,0.7677098059766683
t=2830,1.1102230246251565e-15,0.9510916493203172,0.6291341235199432,0.29006266931901503,0.7499298064118244
t=2840,1.1102230246251565e-15,0.9925513793593042,0.6457661291303467,0.29810362864551143,0.7981927588833793
t=2850,1.1102230246251565e-15,0.9739755965552839,0.6363461830061081,0.2942971276770493,0.7837602909593924
t=2860,1.1102230246251565e-15,0.9349666998488821,0.6220278449719938,0.28680972422091894,0.7303132347730806
t=2870,1.1102230246251565e-15,0.9401028770409898,0.6232678464079119,0.28773465306382656,0.741861183818236
t=2880,1.1102230246251565e-15,0.9607204324618791,0.6301398050608681,0.29165988984699404,0.7757912290056005
t=2890,1.1102230246251565e-15,0.9344287046789845,0.6183408454049959,0.28623201756402683,0.7434451287928058
t=2900,1.1102230246251565e-15,0.9068640518127047,0.6083514816920643,0.2807807232786658,0.703428018076405
t=2910,1.1102230246251565e-15,0.9353796311541616,0.6195891385819914,0.28658676045802123,0.744082330643195
t=2920,1.1102230246251565e-15,0.9401540563006172,0.6205814891111644,0.2874683031083039,0.7547254150033839
t=2930,1.1102230246251565e-15,0.8901824878794968,0.5952517429663984,0.27789474321907004,0.7070622985740908
t=2940,1.1102230246251565e-15,0.8761072822242316,0.5895083938942167,0.2749363323017108,0.6933741855179097
t=2950,1.1102230246251565e-15,0.912618699342771,0.6042250042205698,0.28253011297637437,0.7405413443035254
t=2960,1.1102230246251565e-15,0.9013412801582817,0.598522916662214,0.2800631690225292,0.7287485363038323
t=2970,1.1102230246251565e-15,0.870002088416533,0.5875329081459779,0.2737778472691948,0.679577402497198
t=2980,1.1102230246251565e-15,0.8792693726982314,0.5910901153767035,0.2757032300440277,0.6960596060433012
t=2990,1.1102230246251565e-15,0.9018290239202478,0.5996264317454211,0.28032947201137703,0.7279003565317989
t=3000,1.1102230246251565e-15,0.8878769177765403,0.5939617448555652,0.27743085799996164,0.6982950969978962
t=3010,1.1102230246251565e-15,0.8635241230448256,0.5852106773199888,0.2724571070377895,0.6552410390543848
t=3020,1.1102230246251565e-15,0.8945919597015418,0.5976684694349855,0.27897220893388947,0.6961533587243744
t=3030,1.1102230246251565e-15,0.9041915942997598,0.6013920379464847,0.28098298667830013,0.7046162805788577
t=3040,1.1102230246251565e-15,0.8816156836858691,0.5928928968568521,0.2763780434952165,0.662586532576685
t=3050,1.1102230246251565e-15,0.8655275119973505,0.5869117790566695,0.27306510680649126,0.6381418392406085
t=3060,1.1102230246251565e-15,0.9008579284764096,0.6010318493693629,0.28044446520916894,0.6836955470929305
t=3070,1.1102230246251565e-15,0.8987995981056637,0.6000243964341376,0.2799881048082594,0.6787299181518013
t=3080,1.1102230246251565e-15,0.8778541843346805,0.592764810511797,0.2758086627408027,0.6295237722887328
t=3090,1.1102230246251565e-15,0.8758972926980012,0.5917514690660999,0.27537885577018034,0.6343867723066084
t=3100,1.1102230246251565e-15,0.9039726319337759,0.6030959224099858,0.2812068021837444,0.6698154313276179
t=3110,1.1102230246251565e-15,0.8988027994342495,0.6015661929694732,0.28018713324618044,0.6457761793627235
t=3120,1.1102230246251565e-15,0.8719926706267117,0.591356532851289,0.2747055738194438,0.5986488471256417
t=3130,1.1102230246251565e-15,0.8976333903881271,0.6015034406618642,0.28003757746666863,0.6330983492633597
t=3140,1.1102230246251565e-15,0.8968174000244638,0.6002300034588589,0.27972415167705766,0.6497604314047597
t=3150,1.1102230246251565e-15,0.8847784906465707,0.5962300198595041,0.27733736046984203,0.615577266205779
t=3160,1.1102230246251565e-15,0.8678377412889462,0.5891168574700687,0.2737195082495233,0.5862835008343935
t=3170,1.1102230246251565e-15,0.9070232930893803,0.6076812586121854,0.2816653854507588,0.629311369469294
